337	14332128	false	open	false	10		2016-10-24T18:20:18Z	2016-11-20T20:32:46Z		Node 0.10.48 for arm	8		
338	22443417	false	closed	false	3		2016-10-25T06:10:31Z	2016-11-20T20:34:32Z	2016-11-20T20:34:32Z	Node js Cross-domain session ids 	161		
339	7939709	false	closed	false	4		2016-10-25T09:27:10Z	2016-10-26T09:38:29Z	2016-10-26T09:38:28Z	upgrade issue from node v 4.2.6 to LTS 	50		
340	7426501	false	open	false	3		2016-10-25T11:38:48Z	2016-10-26T09:39:03Z		HI I can't Install any package  by Npm Install  in My window 10 system	69		
341	62191	false	open	false	1		2016-10-28T20:27:30Z	2016-10-30T01:21:23Z		DeprecationWarning: Calling an asynchronous function without callback is deprecated.	100		
342	20686218	false	closed	false	2		2016-10-29T07:29:14Z	2016-11-07T17:04:12Z	2016-11-07T17:04:12Z	n00b taking a DS course--can I use nds in python?	57		
343	15938493	false	closed	false	2		2016-10-29T12:41:30Z	2016-12-10T01:06:28Z	2016-12-10T01:06:28Z	node-gyp error	153		
344	20825985	false	closed	false	3		2016-10-31T03:40:51Z	2016-11-03T03:18:16Z	2016-11-02T06:39:59Z	Please help me to solve the issue in Flash message	39		
345	1556432	false	open	false	5		2016-10-31T15:31:14Z	2016-11-01T20:05:22Z		UNIX sockets and passing file descriptors	43		
346	7021745	false	closed	false	1		2016-11-02T09:15:49Z	2016-11-07T16:54:12Z	2016-11-07T16:54:12Z	HA using nodejs, Sharing variables	50		
347	6974198	false	closed	false	4		2016-11-02T14:58:14Z	2016-11-03T04:16:48Z	2016-11-03T04:16:48Z	Is there any harm in using global variables in Node.js?	154		
348	2643568	false	closed	false	4		2016-11-03T11:45:08Z	2016-11-16T19:54:08Z	2016-11-16T19:54:08Z	npm update -g npm	61		
349	9078112	false	closed	false	0		2016-11-04T05:08:26Z	2016-11-04T08:13:35Z	2016-11-04T08:13:35Z	fs.unlink deleted file but it still throw uncatch exception ENOENT	209		
350	17880422	false	closed	false	2		2016-11-05T18:02:23Z	2016-12-10T01:08:11Z	2016-12-10T01:08:11Z	How to free the Copied buffer?	110		
351	19358221	false	closed	false	4		2016-11-05T18:06:07Z	2016-12-10T01:05:47Z	2016-12-10T01:05:47Z	Default modules path to run at boot 	389		
352	22349981	false	open	false	6		2016-11-06T22:53:09Z	2016-11-07T16:54:30Z		Is fs.read() the best function for read the last chars of a file?	44		
353	8413281	false	closed	false	5		2016-11-07T02:22:39Z	2016-11-09T05:52:05Z	2016-11-09T05:52:05Z	clear process.nextTick() is possible?	75		
354	11139560	false	closed	false	8		2016-11-07T06:51:25Z	2016-12-17T21:45:36Z	2016-12-17T21:45:36Z	long-term support for certain require() pattern	167		
355	18708370	false	open	false	2		2016-11-07T21:55:12Z	2016-11-08T19:37:05Z		trigger default actions of uncaughtException and signal events from own handlers	70		
356	1220263	false	closed	false	4		2016-11-08T00:52:38Z	2016-11-08T14:31:03Z	2016-11-08T14:31:03Z	--inspect keep atached to process after restart	54		
357	185306	false	closed	false	2		2016-11-08T09:40:35Z	2016-11-08T11:33:40Z	2016-11-08T11:33:40Z	HTTP Server - disable HTTP methods, TRACK TRACE etc	154		
358	23336840	false	closed	false	2		2016-11-08T19:34:01Z	2016-11-20T20:26:58Z	2016-11-20T20:26:58Z	installation error.. please help me please	28		
359	23215333	false	closed	false	4		2016-11-10T11:51:08Z	2016-12-12T14:11:00Z	2016-12-12T14:11:00Z	Windows docker image	51		
360	6487691	false	closed	false	3		2016-11-10T19:34:47Z	2016-12-17T21:43:09Z	2016-12-17T21:43:09Z	gyp and missing dependencies in .mk files	324		
361	1452895	false	closed	false	3		2016-11-13T00:06:35Z	2016-12-17T23:25:45Z	2016-12-17T21:43:59Z	http.IncomingMessage 'error' event	190		
362	10760697	false	closed	false	3		2016-11-13T04:19:12Z	2016-11-23T19:44:32Z	2016-11-23T19:44:32Z	Trying to access global object	129		
363	11139560	false	closed	false	2		2016-11-13T06:06:17Z	2016-12-10T01:04:17Z	2016-12-10T01:04:17Z	"Debugger works with ""node debug <uri>"" but does not work with ""node debug -p <pid>"""	209		
364	11139560	false	open	false	0		2016-11-13T06:26:25Z	2016-11-13T06:26:25Z		"""node --debug-brk --debug=5858"" vs. "" node --debug=5858"""	100		
365	11139560	false	closed	false	9		2016-11-15T00:52:41Z	2016-11-16T02:36:58Z	2016-11-16T02:36:58Z	Capturing secondary / tertiary stream to terminal / TTY	189		
366	11139560	false	open	false	6		2016-11-15T06:41:08Z	2016-11-16T01:06:48Z		Can't find source of event emitter leak	67		
367	11139560	false	closed	false	38		2016-11-15T22:31:55Z	2016-11-18T05:23:12Z	2016-11-16T02:33:30Z	Getting file descriptor of current TTY	128		
368	11139560	false	open	false	0		2016-11-16T02:46:03Z	2016-11-16T02:46:03Z		On MacOS, error => “EBADF: bad file descriptor, close”	190		
369	23504411	false	closed	false	7		2016-11-16T16:34:46Z	2016-11-18T14:20:59Z	2016-11-18T14:20:59Z	Node 0.12.7 application making https request to literal ipv6 address fills in servername wrong	314		
370	16474604	false	open	false	4		2016-11-17T11:31:38Z	2016-11-29T20:56:44Z		Node.js does not detect the HTML files link in the href when a href containing html is served	100		
371	17677727	false	closed	false	3		2016-11-18T07:25:51Z	2016-12-10T01:03:34Z	2016-12-10T01:03:34Z	issue starting npm	202		
372	3283419	false	open	false	5		2016-11-20T19:27:10Z	2016-11-22T00:11:51Z		issue with npm install 	27		
373	10393198	false	open	false	1		2016-11-21T17:08:57Z	2016-11-21T23:48:46Z		Some strange deoptimization?	147		
374	3283419	false	closed	false	1		2016-11-21T18:29:24Z	2016-11-22T00:04:20Z	2016-11-22T00:04:20Z	Issue iwth npm start and npm install 	15		
375	1220263	false	closed	false	1		2016-11-23T00:40:24Z	2016-11-23T14:14:54Z	2016-11-23T14:14:54Z	--inspect inspector require file	30		
376	11139560	false	closed	false	5		2016-11-23T09:16:26Z	2016-11-23T22:32:16Z	2016-11-23T22:32:16Z	Find a way to use require with JavaScript run through stdin	193		
377	11139560	false	closed	false	4		2016-11-23T22:33:22Z	2016-12-17T21:41:25Z	2016-12-17T21:41:25Z	Question - How does NPM/Node.js do path resolution in the local node_modules/.bin directory	113		
378	11139560	false	closed	false	5		2016-11-23T23:56:27Z	2016-12-10T01:10:03Z	2016-12-10T01:10:03Z	"Get ""home"" directory if user is root"	60		
379	5210420	false	closed	false	2		2016-11-24T00:44:20Z	2016-12-04T21:22:16Z	2016-12-04T21:22:16Z	Cannot run NPM on Windows	84		
380	11139560	false	open	false	0		2016-11-29T08:29:46Z	2016-11-29T11:34:01Z		uncaughtException handler invoked more than once - no idea why	113		
381	3372529	false	open	false	1		2016-11-29T16:37:31Z	2016-12-08T00:51:32Z		Nodejs - process.exit(1) throws error	124		
382	3283419	false	closed	false	1		2016-11-29T18:49:10Z	2016-12-11T21:26:55Z	2016-12-11T21:26:55Z	How to Depy ng project (single page application ) on live server	11		
383	1270662	false	open	false	3		2016-11-30T18:43:13Z	2016-11-30T19:13:10Z		Debugger attached?	58		
384	13483453	false	closed	false	4		2016-12-01T19:11:14Z	2016-12-05T15:52:33Z	2016-12-05T15:52:33Z	concurrency in node.js	163		
385	10053328	false	open	false	1		2016-12-01T19:38:57Z	2016-12-08T00:46:14Z		Error during the node-v6.9.1-x86 installation	16		
386	17111478	false	open	false	1		2016-12-01T20:23:31Z	2016-12-11T21:20:40Z		Node.js with Google Sheets. Only Display Recent Row	94		
387	2722161	true	closed	false	4	0	2016-12-03T06:13:33Z	2016-12-10T07:30:16Z	2016-12-10T07:30:16Z	Changed WG to Team	33	2722161	2016-12-10T07:30:16Z
388	11139560	false	open	false	7		2016-12-04T21:03:19Z	2016-12-05T05:16:30Z		require.resolve() for executables 	95		
389	11139560	false	open	false	2		2016-12-04T21:24:38Z	2016-12-05T04:27:55Z		NODE_PATH precedence	38		
390	24393917	false	open	false	0		2016-12-05T17:28:14Z	2016-12-05T17:28:14Z		using setimeout	394		
391	13035381	false	closed	false	1		2016-12-06T08:00:25Z	2016-12-06T11:08:41Z	2016-12-06T11:08:41Z	node throws errors with assert module and self invoking function	118		
392	13483453	false	open	false	1		2016-12-06T14:23:57Z	2016-12-06T16:13:09Z		non-deterministic order of execution of setTimeout vs setImmediate	133		
393	6663654	false	open	false	1		2016-12-06T16:16:25Z	2016-12-07T09:38:33Z		[libuv] Force uv_async_send to execute in node.js' main event loop	102		
394	546259	false	closed	false	9		2016-12-06T20:14:17Z	2016-12-13T17:53:25Z	2016-12-13T14:01:01Z	Bring Node.js Package Manger CLI and Registry Under Linux Foundation	185		
395	20728568	false	open	false	0		2016-12-07T19:14:34Z	2016-12-07T19:14:34Z		how do i get npm 2.14.15 for my 64 bit windows 7 machine	21		
396	914122	false	open	false	9		2016-12-08T00:33:57Z	2016-12-09T16:28:27Z		NPM same logic as Node?	125		
397	11139560	false	open	false	11		2016-12-08T07:33:22Z	2016-12-09T12:07:00Z		Send IPC message with sh/bash to parent process (Node.js)	66		
398	23237786	false	open	false	0		2016-12-09T09:32:02Z	2016-12-09T09:32:02Z		Net module replacement	95		
399	11139560	false	closed	false	3		2016-12-09T19:59:30Z	2016-12-10T11:39:42Z	2016-12-10T11:39:42Z	Using child process to run kernel process to interpret hashbang	168		
400	2722161	true	closed	false	0	0	2016-12-10T07:40:31Z	2016-12-10T19:39:37Z	2016-12-10T19:39:37Z	Remove help team members list	53	2722161	2016-12-10T19:39:37Z
401	12111454	false	open	false	1		2016-12-11T12:43:57Z	2016-12-11T13:18:33Z		Incorrect Login Details were provided.	60		
402	16085795	false	closed	false	1		2016-12-12T12:51:26Z	2016-12-13T04:39:57Z	2016-12-13T04:39:57Z	Warning: Gulp Version mismatch	79		
403	16735925	false	closed	false	6		2016-12-12T16:17:00Z	2016-12-13T11:39:13Z	2016-12-13T11:39:13Z	Require and write a new module	118		
404	2311841	false	closed	false	5		2016-12-12T23:20:57Z	2016-12-13T04:37:56Z	2016-12-12T23:30:20Z	Error on npm install	60		
405	10933706	false	open	false	4		2016-12-13T02:31:47Z	2016-12-13T12:51:12Z		Node.js process API seems not to be sending proper signal to Elasticsearch	118		
406	16085795	false	open	false	0		2016-12-13T11:27:52Z	2016-12-13T11:27:52Z		test	0		
407	123822	false	open	false	0		2016-12-13T13:59:56Z	2016-12-13T13:59:56Z		simple req.abort() does not ends the process immediately	192		
408	1256473	false	open	false	3		2016-12-13T14:29:47Z	2016-12-14T20:53:37Z		DNS server list isn't updated in a running process on Windows	221		
409	3408176	false	open	false	0		2016-12-13T22:31:48Z	2016-12-13T22:31:48Z		Looking for NodeJS Experts to help Audit Code/Performance of webpack core code	99		
410	230591	false	open	false	0		2016-12-14T12:49:09Z	2016-12-14T12:49:09Z		child_process.spawn truncating stdout received through .on('data') when output too large	135		
411	11139560	false	open	false	5		2016-12-15T08:51:08Z	2016-12-15T23:53:59Z		node -c	57		
412	10245831	false	open	false	3		2016-12-16T20:00:39Z	2016-12-18T08:05:21Z		Error: Cannot find module 'write-file-atomic'	48		
413	8560498	false	closed	false	3		2016-12-17T04:38:56Z	2016-12-23T23:27:20Z	2016-12-17T21:35:01Z	SQlite Encryption Extension library [https://www.sqlite.org/see/doc/trunk/www/readme.wiki]	13		
414	12036439	false	open	false	1		2016-12-18T05:48:49Z	2016-12-18T10:30:34Z		node.js reference error node not defined	69		
415	4539636	false	open	false	2		2016-12-19T10:05:36Z	2016-12-19T14:51:40Z		Should process.emit('SIGINT') from within readline SIGINT listener terminate the process?	68		
416	8560498	false	open	false	0		2016-12-19T15:27:11Z	2016-12-19T15:27:11Z		SQlite Encryption Extension library [https://www.sqlite.org/see/doc/trunk/www/readme.wiki]	53		
417	13243875	false	open	false	5		2016-12-21T13:38:27Z	2016-12-22T07:33:07Z		Proxy Error wrapped Promise	57		
418	12646849	false	open	false	4		2016-12-23T12:04:45Z	2016-12-26T04:17:39Z		How do i install nodejs on Ubuntu 14.04 after downloading the package (.tar) from nodejs.org	0		
419	13596285	false	closed	false	13		2016-12-24T16:51:03Z	2016-12-26T22:11:16Z	2016-12-26T22:11:16Z	How do I update NodeJS by downloading a new .pkg from nodejs.org?	61		
420	18419656	false	open	false	4		2016-12-25T14:48:39Z	2016-12-31T09:56:23Z		http response closed during response.write	221		
421	5990767	false	open	false	0		2016-12-28T07:58:21Z	2016-12-28T07:58:21Z		Extend IncomingMessage and ServerResponse classes	95		
422	21050467	false	open	false	0		2016-12-28T10:03:58Z	2016-12-28T10:03:58Z		Nodejs instances runs for 2 seconds and pauses for 30 	107		
423	4482233	false	closed	false	0		2016-12-28T23:20:23Z	2016-12-29T00:59:07Z	2016-12-29T00:59:07Z	Event Emitter Becomes Empty Object (TypeError: EventBus.emit is not a function)	263		
424	11139560	false	open	false	10		2017-01-01T08:47:21Z	2017-01-01T23:14:13Z		Error: ESPIPE: invalid seek, write	240		
425	22443417	false	open	false	0		2017-01-02T05:48:16Z	2017-01-02T05:48:16Z		How to host nodejs application with sockect.io	61		
426	11139560	false	closed	false	5		2017-01-02T06:38:37Z	2017-01-02T20:03:10Z	2017-01-02T10:43:58Z	Help with simple Node.js Addon	305		
427	24759270	false	open	false	1		2017-01-02T23:59:49Z	2017-01-03T01:31:55Z		Node js to parse ics file	43		
428	860099	false	open	false	0		2017-01-03T17:26:40Z	2017-01-03T17:26:40Z		Obtain latest minor version for a given node major version	37		
